result,coverage,p-value,capitalRisk
1453,0.07809998881160403,1.4170307794256793e-28,0.025915751609621604
1454,0.07809998881160403,1.4920433612090451e-28,0.025915751609621604
1455,0.07809998881160403,1.493018315047087e-28,0.025915751609621604
1456,0.07809998881160403,1.4976482151645087e-28,0.025915751609621604
1457,0.07809998881160403,1.5008219417320163e-28,0.025915751609621604
1458,0.07809998881160403,1.5303612175002245e-28,0.025915751609621604
1459,0.07809998881160403,1.5618031224003204e-28,0.025915751609621604
1460,0.07809998881160403,1.5625583771760233e-28,0.025915751609621604
1461,0.07809998881160403,1.5646728816498416e-28,0.025915751609621604
1462,0.07809998881160403,1.5703592383346804e-28,0.025915751609621604
1463,0.07809998881160403,1.5766308178983317e-28,0.025915751609621604
1464,0.07809998881160403,1.63118309539163e-28,0.025915751609621604
1465,0.07809998881160403,1.641985748752468e-28,0.025915751609621604
1466,0.07809998881160403,1.6424626732067501e-28,0.025915751609621604
1467,0.07809998881160403,1.6869941837602656e-28,0.025915751609621604
1468,0.07809998881160403,1.717529911498985e-28,0.025915751609621604
1469,0.07809998881160403,1.7196908818837773e-28,0.025915751609621604
1470,0.07809998881160403,1.7200217332472325e-28,0.025915751609621604
1471,0.07809998881160403,1.7439768794060106e-28,0.025915751609621604
1472,0.07809998881160403,1.773132366868975e-28,0.025915751609621604
1473,0.07809998881160403,1.8212288754978417e-28,0.025915751609621604
1474,0.07809998881160403,1.8517262513353475e-28,0.025915751609621604
1475,0.07809998881160403,1.8622093068388689e-28,0.025915751609621604
1476,0.07809998881160403,1.8627515999036922e-28,0.025915751609621604
1477,0.07809998881160403,1.913828158338921e-28,0.025915751609621604
1478,0.07809998881160403,1.9520030719375128e-28,0.025915751609621604
1479,0.07809998881160403,1.952933773828246e-28,0.025915751609621604
1480,0.07809998881160403,1.969466888997349e-28,0.025915751609621604
1481,0.07809998881160403,2.0120801108634636e-28,0.025915751609621604
1482,0.07809998881160403,2.0613357922569744e-28,0.025915751609621604
1483,0.07809998881160403,2.1112909046813145e-28,0.025915751609621604
1484,0.07809998881160403,2.1595534319186857e-28,0.025915751609621604
1485,0.07809998881160403,2.2212043986141166e-28,0.025915751609621604
1486,0.07809998881160403,2.2275859409667733e-28,0.025915751609621604
1487,0.07809998881160403,2.235553637690055e-28,0.025915751609621604
1488,0.07809998881160403,2.254646972107159e-28,0.025915751609621604
1489,0.07809998881160403,2.404927740106971e-28,0.025915751609621604
1490,0.07809998881160403,2.475743883023535e-28,0.025915751609621604
1491,0.07809998881160403,2.5373088060335384e-28,0.025915751609621604
1492,0.07809998881160403,2.5526387144085283e-28,0.025915751609621604
1493,0.07809998881160403,2.5825063167644705e-28,0.025915751609621604
1494,0.07809998881160403,2.5868600073017166e-28,0.025915751609621604
1495,0.07809998881160403,2.6176154705467333e-28,0.025915751609621604
1496,0.07809998881160403,2.658746119978414e-28,0.025915751609621604
1497,0.07809998881160403,2.7819106119922017e-28,0.025915751609621604
1498,0.07809998881160403,2.811179859364087e-28,0.025915751609621604
1499,0.07809998881160403,2.8515943295459784e-28,0.025915751609621604
1500,0.07809998881160403,2.8577438209661627e-28,0.025915751609621604
1501,0.07809998881160403,2.863979459510219e-28,0.025915751609621604
1502,0.07809998881160403,2.876679662003341e-28,0.025915751609621604
1503,0.07809998881160403,2.96179874256286e-28,0.025915751609621604
1504,0.07809998881160403,3.0142539775513504e-28,0.025915751609621604
1505,0.07809998881160403,3.0144296917944793e-28,0.025915751609621604
1506,0.07809998881160403,3.1210913960592146e-28,0.025915751609621604
1507,0.07809998881160403,3.153542031635954e-28,0.025915751609621604
1508,0.07809998881160403,3.2701086369766434e-28,0.025915751609621604
1509,0.07809998881160403,3.3604254868089176e-28,0.025915751609621604
1510,0.07809998881160403,3.5136803489845317e-28,0.025915751609621604
1511,0.07809998881160403,3.5259309264628678e-28,0.025915751609621604
1512,0.07809998881160403,3.7185436835071333e-28,0.025915751609621604
1513,0.07809998881160403,3.873004954770969e-28,0.025915751609621604
1514,0.07809998881160403,3.997278378617754e-28,0.025915751609621604
1515,0.07809998881160403,4.022987019933452e-28,0.025915751609621604
1516,0.07809998881160403,4.040227254914512e-28,0.025915751609621604
1517,0.07809998881160403,4.048195347491709e-28,0.025915751609621604
1518,0.07809998881160403,4.132821865430834e-28,0.025915751609621604
1519,0.07809998881160403,4.283842864279742e-28,0.025915751609621604
1520,0.07809998881160403,4.3833507208234725e-28,0.025915751609621604
1521,0.07809998881160403,4.586709564801026e-28,0.025915751609621604
1522,0.07809998881160403,4.668699345067915e-28,0.025915751609621604
1523,0.07809998881160403,4.776118984578392e-28,0.025915751609621604
1524,0.07809998881160403,4.939955746973952e-28,0.025915751609621604
1525,0.07809998881160403,4.989510313759586e-28,0.025915751609621604
1526,0.07809998881160403,5.162675416216345e-28,0.025915751609621604
1527,0.07809998881160403,5.257122060165547e-28,0.025915751609621604
1528,0.07809998881160403,5.349151415609235e-28,0.025915751609621604
1529,0.07809998881160403,5.426646602000592e-28,0.025915751609621604
1530,0.07809998881160403,5.43115045402823e-28,0.025915751609621604
1531,0.07809998881160403,5.64312964957139e-28,0.025915751609621604
1532,0.07809998881160403,5.677992456003724e-28,0.025915751609621604
1533,0.07809998881160403,5.920591975777726e-28,0.025915751609621604
1534,0.07809998881160403,5.998510027562283e-28,0.025915751609621604
1535,0.07809998881160403,6.184080616035973e-28,0.025915751609621604
1536,0.07809998881160403,6.294952687673758e-28,0.025915751609621604
1537,0.07809998881160403,6.321211879032749e-28,0.025915751609621604
1538,0.07809998881160403,7.017236876707642e-28,0.025915751609621604
1539,0.07809998881160403,7.069960394721398e-28,0.025915751609621604
1540,0.07809998881160403,7.166303451456282e-28,0.025915751609621604
1541,0.07809998881160403,7.391016886212376e-28,0.025915751609621604
1542,0.07809998881160403,7.411611987282395e-28,0.025915751609621604
1543,0.07809998881160403,7.521657412069299e-28,0.025915751609621604
1544,0.07809998881160403,7.527036546626788e-28,0.025915751609621604
1545,0.07809998881160403,7.528977830321552e-28,0.025915751609621604
1546,0.07809998881160403,7.59003644604009e-28,0.025915751609621604
1547,0.07809998881160403,7.695327432354037e-28,0.025915751609621604
1548,0.07809998881160403,8.024071060171925e-28,0.025915751609621604
1549,0.07809998881160403,8.142414588678866e-28,0.025915751609621604
1550,0.07809998881160403,8.353966614762309e-28,0.025915751609621604
1551,0.07809998881160403,8.374692281851597e-28,0.025915751609621604
1552,0.07809998881160403,8.39192935407929e-28,0.025915751609621604
1553,0.07809998881160403,8.640007780177227e-28,0.025915751609621604
1554,0.07809998881160403,8.668611070768538e-28,0.025915751609621604
1555,0.07809998881160403,8.681069828532446e-28,0.025915751609621604
1556,0.07809998881160403,8.822831769687396e-28,0.025915751609621604
1557,0.07809998881160403,9.07920147057444e-28,0.025915751609621604
1558,0.07809998881160403,9.489472872685816e-28,0.025915751609621604
1559,0.07809998881160403,9.626750737416508e-28,0.025915751609621604
1560,0.07809998881160403,9.904095809656218e-28,0.025915751609621604
1561,0.07809998881160403,1.0167937518287867e-27,0.025915751609621604
1562,0.07809998881160403,1.0240880664580051e-27,0.025915751609621604
1563,0.07809998881160403,1.026187713404102e-27,0.025915751609621604
1564,0.07809998881160403,1.0263902904439008e-27,0.025915751609621604
1565,0.07809998881160403,1.0466351044757845e-27,0.025915751609621604
1566,0.07809998881160403,1.0900824314913305e-27,0.025915751609621604
1567,0.07809998881160403,1.1144809689694316e-27,0.025915751609621604
1568,0.07809998881160403,1.141169023638335e-27,0.025915751609621604
1569,0.07809998881160403,1.1430941464502481e-27,0.025915751609621604
1570,0.07809998881160403,1.163054750230519e-27,0.025915751609621604
1571,0.07809998881160403,1.1726827015059454e-27,0.025915751609621604
1572,0.07809998881160403,1.1796506522162377e-27,0.025915751609621604
1573,0.07809998881160403,1.2116372686795704e-27,0.025915751609621604
1574,0.07809998881160403,1.242951090659265e-27,0.025915751609621604
1575,0.07809998881160403,1.2558631418521137e-27,0.025915751609621604
1576,0.07809998881160403,1.2742741502699273e-27,0.025915751609621604
1577,0.07809998881160403,1.2755559149259576e-27,0.025915751609621604
1578,0.07809998881160403,1.2791506625806626e-27,0.025915751609621604
1579,0.07809998881160403,1.2808768519475612e-27,0.025915751609621604
1580,0.07809998881160403,1.3111578964301471e-27,0.025915751609621604
1581,0.07809998881160403,1.3225635040207152e-27,0.025915751609621604
1582,0.07809998881160403,1.3822760528221672e-27,0.025915751609621604
1583,0.07809998881160403,1.4087167188187609e-27,0.025915751609621604
1584,0.07809998881160403,1.4618379666571743e-27,0.025915751609621604
1585,0.07809998881160403,1.4671395848383515e-27,0.025915751609621604
1586,0.07809998881160403,1.4716501447258109e-27,0.025915751609621604
1587,0.07809998881160403,1.4786947236483362e-27,0.025915751609621604
1588,0.07809998881160403,1.4881206138997577e-27,0.025915751609621604
1589,0.07809998881160403,1.5128188772143543e-27,0.025915751609621604
1590,0.07809998881160403,1.5608761276677934e-27,0.025915751609621604
1591,0.07809998881160403,1.582030574673242e-27,0.025915751609621604
1592,0.07809998881160403,1.654687576300326e-27,0.025915751609621604
1593,0.07809998881160403,1.676184028575634e-27,0.025915751609621604
1594,0.07809998881160403,1.6982930033561325e-27,0.025915751609621604
1595,0.07809998881160403,1.7171891603266885e-27,0.025915751609621604
1596,0.07809998881160403,1.74890296412441e-27,0.025915751609621604
1597,0.07809998881160403,1.7507302065828546e-27,0.025915751609621604
1598,0.07809998881160403,1.811258741112395e-27,0.025915751609621604
1599,0.07809998881160403,1.8512833390015904e-27,0.025915751609621604
1600,0.07809998881160403,1.9233652119093073e-27,0.025915751609621604
1601,0.07809998881160403,1.9597131488283083e-27,0.025915751609621604
1602,0.07809998881160403,1.9844794932712812e-27,0.025915751609621604
1603,0.07809998881160403,2.0138626456926752e-27,0.025915751609621604
1604,0.07809998881160403,2.071428552285349e-27,0.025915751609621604
1605,0.07809998881160403,2.0850772477492336e-27,0.025915751609621604
1606,0.07809998881160403,2.1034073354117886e-27,0.025915751609621604
1607,0.07809998881160403,2.132157670750286e-27,0.025915751609621604
1608,0.07809998881160403,2.1524614519097057e-27,0.025915751609621604
1609,0.07809998881160403,2.1629594342069363e-27,0.025915751609621604
1610,0.07809998881160403,2.2156575054938105e-27,0.025915751609621604
1611,0.07809998881160403,2.3121466499578214e-27,0.025915751609621604
1612,0.07809998881160403,2.3158864333788e-27,0.025915751609621604
1613,0.07809998881160403,2.359613422964332e-27,0.025915751609621604
1614,0.07809998881160403,2.4261483972893267e-27,0.025915751609621604
1615,0.07809998881160403,2.526350385342976e-27,0.025915751609621604
1616,0.07809998881160403,2.5385491666747376e-27,0.025915751609621604
1617,0.07809998881160403,2.573625130779226e-27,0.025915751609621604
1618,0.07809998881160403,2.635041798817025e-27,0.025915751609621604
1619,0.07809998881160403,2.6807329406816683e-27,0.025915751609621604
1620,0.07809998881160403,2.690819042505065e-27,0.025915751609621604
1621,0.07809998881160403,2.7017421532607804e-27,0.025915751609621604
1622,0.07809998881160403,2.7158368526322055e-27,0.025915751609621604
1623,0.07809998881160403,2.7453937934733927e-27,0.025915751609621604
1624,0.07809998881160403,2.825338051987599e-27,0.025915751609621604
1625,0.07809998881160403,2.8366664616399138e-27,0.025915751609621604
1626,0.07809998881160403,2.8430580469255757e-27,0.025915751609621604
1627,0.07809998881160403,3.0446550867080988e-27,0.025915751609621604
1628,0.07809998881160403,3.0631716871739523e-27,0.025915751609621604
1629,0.08041319723168268,3.1021578147062088e-27,0.025915751609621604
1630,0.08041319723168268,3.171699116736216e-27,0.025915751609621604
1631,0.08041319723168268,3.254447280998717e-27,0.025915751609621604
1632,0.08041319723168268,3.256860511721014e-27,0.025915751609621604
1633,0.08041319723168268,3.4493295312074094e-27,0.025915751609621604
1634,0.08041319723168268,3.4759174241199384e-27,0.025915751609621604
1635,0.08041319723168268,3.504874179443204e-27,0.025915751609621604
1636,0.08041319723168268,3.552277941200657e-27,0.025915751609621604
1637,0.08041319723168268,3.591630930361123e-27,0.025915751609621604
1638,0.08041319723168268,3.6662128163695814e-27,0.025915751609621604
1639,0.08041319723168268,3.678375370194203e-27,0.025915751609621604
1640,0.08041319723168268,3.7306405356694526e-27,0.025915751609621604
1641,0.08041319723168268,3.7994901458189006e-27,0.025915751609621604
1642,0.08041319723168268,3.803070749649615e-27,0.025915751609621604
1643,0.08041319723168268,3.898709518851153e-27,0.025915751609621604
1644,0.08041319723168268,3.902684359988607e-27,0.025915751609621604
1645,0.08041319723168268,3.951730804195054e-27,0.025915751609621604
1646,0.08041319723168268,4.2407666263413456e-27,0.025915751609621604
1647,0.08041319723168268,4.277487169533535e-27,0.025915751609621604
1648,0.08041319723168268,4.404134874612601e-27,0.025915751609621604
1649,0.08041319723168268,4.426443273504181e-27,0.025915751609621604
1650,0.08041319723168268,4.5142996916619554e-27,0.025915751609621604
1651,0.08041319723168268,4.6099687558999564e-27,0.025915751609621604
1652,0.08041319723168268,4.6803909630881455e-27,0.025915751609621604
1653,0.08041319723168268,4.815189498865582e-27,0.025915751609621604
1654,0.08041319723168268,4.9396326531675315e-27,0.025915751609621604
1655,0.08041319723168268,5.000260597240571e-27,0.025915751609621604
1656,0.08041319723168268,5.202394103377352e-27,0.025915751609621604
1657,0.08041319723168268,5.3625350013589595e-27,0.025915751609621604
1658,0.08041319723168268,5.362860040873441e-27,0.025915751609621604
1659,0.08041319723168268,5.463861444485187e-27,0.025915751609621604
1660,0.08041319723168268,5.512494285844621e-27,0.025915751609621604
1661,0.08041319723168268,5.5177239342219556e-27,0.025915751609621604
1662,0.08041319723168268,5.627562591048955e-27,0.025915751609621604
1663,0.08041319723168268,5.7155084457396645e-27,0.025915751609621604
1664,0.08041319723168268,5.7895999066729404e-27,0.025915751609621604
1665,0.08041319723168268,5.984196675584016e-27,0.025915751609621604
1666,0.08041319723168268,6.00701503477599e-27,0.025915751609621604
1667,0.08041319723168268,6.079659972209668e-27,0.025915751609621604
1668,0.08041319723168268,6.208201571170038e-27,0.025915751609621604
1669,0.08041319723168268,6.27143813383743e-27,0.025915751609621604
1670,0.08041319723168268,6.3592718893482555e-27,0.025915751609621604
1671,0.08041319723168268,6.412550118286929e-27,0.025915751609621604
1672,0.08041319723168268,6.703747387191332e-27,0.025915751609621604
1673,0.08041319723168268,7.829690003774852e-27,0.025915751609621604
1674,0.08041319723168268,8.341483173330119e-27,0.025915751609621604
1675,0.08041319723168268,8.66685163480702e-27,0.025915751609621604
1676,0.08041319723168268,8.693132210600132e-27,0.025915751609621604
1677,0.08041319723168268,8.76483776494933e-27,0.025915751609621604
1678,0.08041319723168268,9.393280609711667e-27,0.025915751609621604
1679,0.08041319723168268,9.686343826219597e-27,0.025915751609621604
1680,0.08041319723168268,9.849137800999119e-27,0.025915751609621604
1681,0.08041319723168268,9.916424577655422e-27,0.025915751609621604
1682,0.08041319723168268,1.0086317514678463e-26,0.025915751609621604
